input_name,utmb_index,utmb_match_name,utmb_match_score,utmb_profile_url,itra_score,itra_match_name,itra_match_score,itra_profile_url,betrail_score,betrail_match_name,betrail_match_score,betrail_profile_url,combined_score,notes
Dournel Yannick,710.0,Yannick DOURNEL,0.6266666666666667,https://utmb.world/runner/1369497.yannick.dournel,,,,,72.97,DOURNEL YANNICK,1.0,https://www.betrail.run/runner/dournel.yannick/overview,710.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
LAFFITTE Matthieu,710.0,Matthieu LAFFITTE,0.6294117647058823,https://utmb.world/runner/5196955.matthieu.laffitte,,,,,69.4,LAFFITTE MATTHIEU,1.0,https://www.betrail.run/runner/laffitte.matthieu/overview,710.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Turcaud Benjamin,710.0,Benjamin TURCAUD,0.6499999999999999,https://utmb.world/runner/3085199.benjamin.turcaud,,,,,73.18,TURCAUD BENJAMIN,1.0,https://www.betrail.run/runner/turcaud.benjamin/overview,710.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Boquet Matthieu,709.0,Matthieu BOQUET,0.6733333333333333,https://utmb.world/runner/3058137.matthieu.boquet,,,,,74.65,BOQUET MATTHIEU,1.0,https://www.betrail.run/runner/boquet.matthieu/overview,709.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Verissimo Florian,709.0,Florian VERISSIMO,0.6705882352941176,https://utmb.world/runner/4375696.florian.verissimo,,,,,71.31,VERISSIMO FLORIAN,1.0,https://www.betrail.run/runner/verissimo.florian/overview,709.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Dejonckheere Benjamin,708.0,Benjamin DEJONCKHEERE,0.7,https://utmb.world/runner/4162268.benjamin.dejonckheere,,,,,70.34,DEJONCKHEERE BENJAMIN,1.0,https://www.betrail.run/runner/dejonckheere.benjamin/overview,708.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Barrau Fabien,707.0,Fabien BARRAU,0.6230769230769231,https://utmb.world/runner/367025.fabien.barrau,,,,,,,,,707.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Guillemin Ludovic,706.0,Ludovic GUILLEMIN,0.6705882352941176,https://utmb.world/runner/3507165.ludovic.guillemin,,,,,,,,,706.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Wilhem Ariane,706.0,Ariane WILHEM,0.6230769230769231,https://utmb.world/runner/1523695.ariane.wilhem,,,,,73.66,WILHEM ARIANE,1.0,https://www.betrail.run/runner/wilhem.ariane/overview,706.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
ABAS Frédéric,704.0,Frederic ABAS,0.7307692307692308,https://utmb.world/runner/240693.frederic.abas,,,,,69.19,ABAS FREDERIC,1.0,https://www.betrail.run/runner/abas.frederic/overview,704.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403; /api/runner/find HTTP 403; /api/runner/findByName HTTP 403
Fontaine Bruno,704.0,Bruno FONTAINE,0.7,https://utmb.world/runner/1608993.bruno.fontaine,,,,,,,,,704.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Planchat Alban,703.0,Alban PLANCHAT,0.7,https://utmb.world/runner/1209055.alban.planchat,,,,,,,,,703.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Delasoie Mélanie,701.0,Mélanie DELASOIE,0.6499999999999999,https://utmb.world/runner/3750855.melanie.delasoie,,,,,73.79,DELASOIE MéLANIE,1.0,https://www.betrail.run/runner/delasoie.melanie/overview,701.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
PAULY Jocelyne,701.0,Jocelyne PAULY,0.7,https://utmb.world/runner/437071.jocelyne.pauly,,,,,68.87,PAULY JOCELYNE,1.0,https://www.betrail.run/runner/pauly.jocelyne/overview,701.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
BALET Yoann,699.0,Yoann BALET,0.6181818181818182,https://utmb.world/runner/1627593.yoann.balet,,,,,,,,,699.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Damiani Romain,698.0,Romain DAMIANI,0.6499999999999999,https://utmb.world/runner/864036.romain.damiani,,,,,,,,,698.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
JEAN-LOUIS Sylvain,698.0,Jean Louis LALLICAN,0.7675675675675675,https://utmb.world/runner/3231345.jeanlouis.lallican,,,,,,,,,698.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Postaire Benjamin,698.0,Benjamin POSTAIRE,0.6294117647058823,https://utmb.world/runner/202667.benjamin.postaire,,,,,75.76,POSTAIRE BENJAMIN,1.0,https://www.betrail.run/runner/postaire.benjamin/overview,698.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
bannwarth claire,696.0,Claire BANNWARTH,0.69375,https://utmb.world/runner/1157897.claire.bannwarth,,,,,70.32,BANNWARTH CLAIRE,1.0,https://www.betrail.run/runner/bannwarth.claire/overview,696.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
PRIGENT Mael,695.0,Mael PRIGENT,0.7083333333333333,https://utmb.world/runner/94.mael.prigent,,,,,69.13,PRIGENT MAEL,1.0,https://www.betrail.run/runner/prigent.mael/overview,695.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Dossot Edouard,694.0,Edouard DOSSOT,0.6499999999999999,https://utmb.world/runner/6725731.edouard.dossot,,,,,,,,,694.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
GAUDINAUD Thomas,692.0,Thomas GAUDINAUD,0.69375,https://utmb.world/runner/3392793.thomas.gaudinaud,,,,,68.18,GAUDINAUD THOMAS,1.0,https://www.betrail.run/runner/gaudinaud.thomas/overview,692.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Dehee Victor,690.0,Victor DEHEE,0.6499999999999999,https://utmb.world/runner/1335233.victor.dehee,,,,,,,,,690.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Mathieu Jonathan,690.0,Jonathan MATHIEU,0.6499999999999999,https://utmb.world/runner/1039983.jonathan.mathieu,,,,,,,,,690.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
MAROTEAUX Emilie,689.0,Emilie MAROTEAUX,0.69375,https://utmb.world/runner/725276.emilie.maroteaux,,,,,,,,,689.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Martin MATTHIEU,689.0,Matthieu MARTIN,0.6733333333333333,https://utmb.world/runner/4900986.matthieu.martin,,,,,,,,,689.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Bruel julien,688.0,Julien BRUEL,0.6499999999999999,https://utmb.world/runner/316066.julien.bruel,,,,,69.72,BRUEL JULIEN,1.0,https://www.betrail.run/runner/bruel.julien/overview,688.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
LE BARRE Baptiste,688.0,Baptiste LE BARRE,0.6294117647058823,https://utmb.world/runner/4227895.baptiste.lebarre,,,,,,,,,688.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
RUSSIER Fabien,688.0,Fabien RUSSIER,0.6499999999999999,https://utmb.world/runner/155554.fabien.russier,,,,,,,,,688.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
hemon mickael,687.0,Mickael HEMON,0.6769230769230768,https://utmb.world/runner/102843.mickael.hemon,,,,,,,,,687.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Michaud Tristan,687.0,Tristan MICHAUD,0.6266666666666667,https://utmb.world/runner/553450.tristan.michaud,,,,,,,,,687.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Poisson Guillaume,687.0,Guillaume POISSON,0.6705882352941176,https://utmb.world/runner/6231196.guillaume.poisson,,,,,,,,,687.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Avenel Maxime,684.0,Maxime AVENEL,0.6230769230769231,https://utmb.world/runner/1010125.maxime.avenel,,,,,,,,,684.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Renda Mathieu,684.0,Mathieu RENDA,0.6769230769230768,https://utmb.world/runner/2646207.mathieu.renda,,,,,,,,,684.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
TOULCANON Alexandre,684.0,Alexandre TOULCANON,0.631578947368421,https://utmb.world/runner/157014.alexandre.toulcanon,,,,,71.58,TOULCANON Alexandre,1.0,https://www.betrail.run/runner/toulcanon.alexandre/overview,684.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Cordesse Guylain,683.0,Guylain CORDESSE,0.6499999999999999,https://utmb.world/runner/4267280.guylain.cordesse,,,,,,,,,683.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
GOMES Arnaud,683.0,Arnaud GOMES,0.6499999999999999,https://utmb.world/runner/3111379.arnaud.gomes,,,,,,,,,683.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Hinault GUENOEL,683.0,Guenoel HINAULT,0.6266666666666667,https://utmb.world/runner/578275.guenoel.hinault,,,,,,,,,683.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Perin Logan,683.0,Logan PERIN,0.6181818181818182,https://utmb.world/runner/1388451.logan.perin,,,,,70.32,PERIN LOGAN,1.0,https://www.betrail.run/runner/perin.logan/overview,683.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Lozano Adan,682.0,Adan LOZANO,0.6818181818181818,https://utmb.world/runner/483413.adan.lozano,,,,,68.19,LOZANO ADAN,1.0,https://www.betrail.run/runner/lozano.adan/overview,682.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Sautron cédric,682.0,Cedric SAUTRON,0.6499999999999999,https://utmb.world/runner/444376.cedric.sautron,,,,,,,,,682.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
MICHEL Nicolas,681.0,Nicolas MICHEL,0.6499999999999999,https://utmb.world/runner/3208907.nicolas.michel,,,,,,,,,681.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
vivien geoffrey,681.0,Geoffrey VIVIEN,0.6733333333333333,https://utmb.world/runner/324331.geoffrey.vivien,,,,,69.07,VIVIEN GEOFFREY,1.0,https://www.betrail.run/runner/vivien.geoffrey/overview,681.0,ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Coutty Yann,680.0,Yann COUTTY,0.6818181818181818,https://utmb.world/runner/10656.yann.coutty,,,,,,,,,680.0,ITRA skipped because UTMB 680.0 <= threshold 680.0
FLANDIN Thibaut,680.0,Thibaut FLANDIN,0.6266666666666667,https://utmb.world/runner/3062511.thibaut.flandin,,,,,,,,,680.0,ITRA skipped because UTMB 680.0 <= threshold 680.0
Telmar Didier,680.0,Didier TELMAR,0.6230769230769231,https://utmb.world/runner/336918.didier.telmar,,,,,,,,,680.0,ITRA skipped because UTMB 680.0 <= threshold 680.0
bayol romain,679.0,Romain BAYOL,0.6499999999999999,https://utmb.world/runner/210146.romain.bayol,,,,,69.41,BAYOL ROMAIN,1.0,https://www.betrail.run/runner/bayol.romain/overview,679.0,ITRA skipped because UTMB 679.0 <= threshold 680.0
codron franck,679.0,Franck CODRON,0.6230769230769231,https://utmb.world/runner/1179707.franck.codron,,,,,69.66,CODRON FRANCK,1.0,https://www.betrail.run/runner/codron.franck.0/overview,679.0,ITRA skipped because UTMB 679.0 <= threshold 680.0
Gauthier Guillaume,679.0,Guillaume GAUTHIER,0.6499999999999999,https://utmb.world/runner/4818588.guillaume.gauthier,,,,,,,,,679.0,ITRA skipped because UTMB 679.0 <= threshold 680.0
ROLLAND Fabien,679.0,Fabien ROLLAND,0.6499999999999999,https://utmb.world/runner/2699779.fabien.rolland,,,,,,,,,679.0,ITRA skipped because UTMB 679.0 <= threshold 680.0
Chauveau Guillaume,678.0,Guillaume CHAUVEAU,0.6499999999999999,https://utmb.world/runner/492016.guillaume.chauveau,,,,,69.61,CHAUVEAU GUILLAUME,1.0,https://www.betrail.run/runner/chauveau.guillaume.1/overview,678.0,ITRA skipped because UTMB 678.0 <= threshold 680.0
Deborde Quentin,678.0,Quentin DEBORDE,0.6266666666666667,https://utmb.world/runner/2365409.quentin.deborde,,,,,,,,,678.0,ITRA skipped because UTMB 678.0 <= threshold 680.0
LEBLANC Sébastien,678.0,Sébastien LEBLANC,0.6705882352941176,https://utmb.world/runner/2365417.sebastien.leblanc,,,,,,,,,678.0,ITRA skipped because UTMB 678.0 <= threshold 680.0
BOISNARD Maxime,677.0,Maxime BOISNARD,0.6733333333333333,https://utmb.world/runner/371602.maxime.boisnard,,,,,,,,,677.0,ITRA skipped because UTMB 677.0 <= threshold 680.0
HARDY MATHIEU,677.0,Mathieu HARDY,0.6769230769230768,https://utmb.world/runner/1941987.mathieu.hardy,,,,,,,,,677.0,ITRA skipped because UTMB 677.0 <= threshold 680.0
picaut maxime,676.0,Maxime PICAUT,0.6230769230769231,https://utmb.world/runner/1277893.maxime.picaut,,,,,,,,,676.0,ITRA skipped because UTMB 676.0 <= threshold 680.0
Régnier Julien,676.0,Julien REGNIER,0.6499999999999999,https://utmb.world/runner/6049258.julien.regnier,,,,,,,,,676.0,ITRA skipped because UTMB 676.0 <= threshold 680.0
Richeux Benoit,676.0,Benoit RICHEUX,0.6499999999999999,https://utmb.world/runner/3026515.benoit.richeux,,,,,,,,,676.0,ITRA skipped because UTMB 676.0 <= threshold 680.0
Masurel Théo,674.0,Théo MASUREL,0.7083333333333333,https://utmb.world/runner/4901236.theo.masurel,,,,,70.49,MASUREL THÉO,1.0,https://www.betrail.run/runner/masurel.theo/overview,674.0,ITRA skipped because UTMB 674.0 <= threshold 680.0
MUSARD Emilien,672.0,Emilien MUSARD,0.6499999999999999,https://utmb.world/runner/1374439.emilien.musard,,,,,69.02,MUSARD EMILIEN,1.0,https://www.betrail.run/runner/musard.emilien/overview,672.0,ITRA skipped because UTMB 672.0 <= threshold 680.0
castineira christophe,671.0,Christophe CASTINEIRA,0.6333333333333333,https://utmb.world/runner/4327278.christophe.castineira,,,,,,,,,671.0,ITRA skipped because UTMB 671.0 <= threshold 680.0
DURAND Damien,671.0,Damien DURAND,0.6230769230769231,https://utmb.world/runner/980983.damien.durand,,,,,,,,,671.0,ITRA skipped because UTMB 671.0 <= threshold 680.0
ROBERT Johnny,671.0,Johnny ROBERT,0.6230769230769231,https://utmb.world/runner/1746495.johnny.robert,,,,,,,,,671.0,ITRA skipped because UTMB 671.0 <= threshold 680.0
Marchand Adrien,670.0,Adrien MARCHAND,0.6733333333333333,https://utmb.world/runner/6865950.adrien.marchand,,,,,,,,,670.0,ITRA skipped because UTMB 670.0 <= threshold 680.0
MAYNIEL Laura,668.0,Laura MAYNIEL,0.6769230769230768,https://utmb.world/runner/1545003.laura.mayniel,,,,,,,,,668.0,ITRA skipped because UTMB 668.0 <= threshold 680.0
Brodin Theo,667.0,Théo BRODIN,0.6818181818181818,https://utmb.world/runner/5613280.theo.brodin,,,,,,,,,667.0,ITRA skipped because UTMB 667.0 <= threshold 680.0
BROUCHET Edouard,667.0,Edouard BROUCHET,0.6499999999999999,https://utmb.world/runner/5996174.edouard.brouchet,,,,,68.25,BROUCHET EDOUARD,1.0,https://www.betrail.run/runner/brouchet.edouard/overview,667.0,ITRA skipped because UTMB 667.0 <= threshold 680.0
Blanchard Thomas,666.0,Thomas BLANCHARD,0.69375,https://utmb.world/runner/5241520.thomas.blanchard,,,,,,,,,666.0,ITRA skipped because UTMB 666.0 <= threshold 680.0
LAURET JEAN-MICKAEL,666.0,Jean Mickael LAURET,0.7421052631578946,https://utmb.world/runner/151932.jeanmickael.lauret,,,,,,,,,666.0,ITRA skipped because UTMB 666.0 <= threshold 680.0
Perron Antonin,666.0,Antonin PERRON,0.6499999999999999,https://utmb.world/runner/2034301.antonin.perron,,,,,,,,,666.0,ITRA skipped because UTMB 666.0 <= threshold 680.0
BAROCHE THIBAULT,665.0,Thibault BAROCHE,0.6499999999999999,https://utmb.world/runner/324392.thibault.baroche,,,,,,,,,665.0,ITRA skipped because UTMB 665.0 <= threshold 680.0
Breuille Raphaël,665.0,Raphael BREUILLE,0.6499999999999999,https://utmb.world/runner/1003693.raphael.breuille,,,,,,,,,665.0,ITRA skipped because UTMB 665.0 <= threshold 680.0
LIN-WEE-KUAN Cyril,665.0,Cyril LIN-WEE-KUAN,0.7666666666666666,https://utmb.world/runner/139938.cyril.linweekuan,,,,,,,,,665.0,ITRA skipped because UTMB 665.0 <= threshold 680.0
BOS AURELIEN,664.0,Aurelien BOS,0.7666666666666666,https://utmb.world/runner/2080145.aurelien.bos,,,,,,,,,664.0,ITRA skipped because UTMB 664.0 <= threshold 680.0
Courand Alexy,664.0,Alexy COURAND,0.6769230769230768,https://utmb.world/runner/3985289.alexy.courand,,,,,,,,,664.0,ITRA skipped because UTMB 664.0 <= threshold 680.0
DEMONCY RICHARD,664.0,Richard DEMONCY,0.6266666666666667,https://utmb.world/runner/4732898.richard.demoncy,,,,,,,,,664.0,ITRA skipped because UTMB 664.0 <= threshold 680.0
Janod Marie,664.0,Marie JANOD,0.6181818181818182,https://utmb.world/runner/1732325.marie.janod,,,,,,,,,664.0,ITRA skipped because UTMB 664.0 <= threshold 680.0
Morel Nicolas,664.0,Nicolas MOREL,0.6769230769230768,https://utmb.world/runner/1920413.nicolas.morel,,,,,,,,,664.0,ITRA skipped because UTMB 664.0 <= threshold 680.0
Vieux Florian,664.0,Florian VIEUX,0.6769230769230768,https://utmb.world/runner/64671.florian.vieux,,,,,,,,,664.0,ITRA skipped because UTMB 664.0 <= threshold 680.0
FELT Guillaume,663.0,Guillaume FELT,0.75,https://utmb.world/runner/4509698.guillaume.felt,,,,,,,,,663.0,ITRA skipped because UTMB 663.0 <= threshold 680.0
GONON François,663.0,Francois GONON,0.7,https://utmb.world/runner/499572.francois.gonon,,,,,,,,,663.0,ITRA skipped because UTMB 663.0 <= threshold 680.0
Legrand Victor,663.0,Victor LEGRAND,0.6499999999999999,https://utmb.world/runner/4596964.victor.legrand,,,,,,,,,663.0,ITRA skipped because UTMB 663.0 <= threshold 680.0
SAURET THOMAS,662.0,Thomas SAURET,0.6230769230769231,https://utmb.world/runner/1893723.thomas.sauret,,,,,,,,,662.0,ITRA skipped because UTMB 662.0 <= threshold 680.0
Deguet Louis,661.0,Louis DEGUET,0.6499999999999999,https://utmb.world/runner/5854048.louis.deguet,,,,,,,,,661.0,ITRA skipped because UTMB 661.0 <= threshold 680.0
Olanier Guillaume,661.0,Guillaume OLANIER,0.6705882352941176,https://utmb.world/runner/4542216.guillaume.olanier,,,,,,,,,661.0,ITRA skipped because UTMB 661.0 <= threshold 680.0
